200302,11,0.05427629,28814223360,1653685031.55339,14.247728,8
200302,12,0.04855967,25971023872,1325510711.51928,18.628469,13
200302,13,0.09449698,72596692992,7576085440.03659,13.861089,8
200302,14,0.11095494,44123463680,5506713310.12916,16.637074,11
200302,15,0.04798129,41656332288,2099459326.64169,15.425646,12
200302,16,0.06301502,156545712128,10528163621.8546,15.040311,8
200302,17,0.05017945,199860043776,10558696665.0233,19.121315,10
200302,18,0.16250483,8881426432,1723323004.346,20.85644,12
200302,19,0.13735919,74000547840,11783183908.0957,13.700966,8
200302,20,0.05847439,50689208320,3148103996.97458,19.914135,11
200302,21,0.08242393,96583909376,8675929599.53039,21.696707,12
200302,22,0.09009027,83596312576,8276880796.70962,19.510212,9
200303,1,0.02997748,147997458432,4573698814.94722,22.461721,13.5
200303,2,0.03448667,54847180800,1959058011.8453,16.333197,10
200303,3,0.06533278,30465861632,2129548777.27914,31.007156,17.5
200303,4,0.03691162,25947590656,994475300.605146,27.895779,19.5
200303,5,0.04201468,13750273024,603050285.797691,30.515915,16
200303,6,0.01989632,22873767936,464342513.702627,20.822502,9
200303,7,0.01631746,15237863424,252767754.632082,26.598976,10
200303,8,0.01697968,80295706624,1386945291.06926,15.042782,8
200303,9,0.06257582,26233010176,1751130553.12009,25.869017,13
200303,10,0.01023317,66743189504,690055863.497312,14.635124,9
200303,11,0.05360371,29142583296,1650630502.41842,14.847073,8
200303,12,0.05108308,26849941504,1445413903.93181,21.536629,12
200303,13,0.08942238,76180103168,7481192140.35603,15.286408,8
200303,14,0.11288667,45056159744,5733472448.76617,18.305458,12
200303,15,0.06118963,41311645696,2692603741.50888,15.514333,9
200303,16,0.05809627,158803853312,9794962314.3061,17.236212,10
200303,17,0.05154952,195919478784,10648479075.0123,19.030287,11
200303,18,0.14086945,9703424000,1591045740.36717,20.781399,12
200303,19,0.11751609,74978582528,9984533148.52265,16.531401,11
200303,20,0.05638313,49985097728,2986716699.18378,20.73177,14
200303,21,0.08303336,95720775680,8667728224.56953,19.402742,12
200303,22,0.09156557,83381518336,8404432947.24232,18.086105,10
200304,1,0.02645463,145383849984,3950587284.18813,25.616863,16
200304,2,0.0299655,54891638784,1695666908.73567,26.935883,16
200304,3,0.06141391,30249089024,1979269510.48457,28.586645,13.5
200304,4,0.04637108,25737707520,1251519610.40204,25.468985,14
200304,5,0.03040171,13676583936,428828663.273458,22.067442,12
200304,6,0.02211169,22616172544,511389481.974112,31.828367,16
200304,7,0.00641656,14931759104,96429272.4085279,10.820725,12
200304,8,0.02230884,81076297728,1849989268.39669,12.453373,7
200304,9,0.06473689,26323767296,1822074247.99076,23.927622,15
200304,10,0.01521517,65783255040,1016367614.62599,18.095034,8
200304,11,0.05421155,29027891200,1663846682.82147,17.488522,5
200304,12,0.05751885,26518634496,1618410468.77197,25.564907,12
200304,13,0.08690717,75401863168,7176666298.7137,15.144088,8
200304,14,0.08308578,48708591616,4413707671.71309,19.340244,12
200304,15,0.05192184,42150785024,2308402838.73908,18.487942,9
200304,16,0.05286218,160336068608,8948765364.73693,18.891136,12
200304,17,0.05386386,197315821568,11233258449.1738,21.145819,12
200304,18,0.12756408,9290123264,1358364551.5865,23.273523,13
200304,19,0.09738999,77664509952,8379860364.69968,18.453196,12
200304,20,0.05267631,48713621504,2708740269.72488,24.872999,16
200304,21,0.07813196,97698226176,8280310812.87316,23.120781,12
200304,22,0.08383013,82860195840,7581760999.29226,21.068569,12
200305,1,0.02764237,147115524096,4182228456.21682,25.543669,16
200305,2,0.03526902,53968969728,1973019123.64857,20.108618,12
200305,3,0.05288047,30292295680,1691307994.60694,29.739897,16
200305,4,0.04600216,26057605120,1256508211.74507,26.532391,12
200305,5,0.02025047,13651304448,282159187.343617,19.236935,15
200305,6,0.02695749,22784024576,631216116.824407,29.28422,12
200305,7,0.01857923,15603693568,295392782.088148,15.780396,8
200305,8,0.02491579,79092260864,2021000998.78824,14.241055,4
200305,9,0.05039384,27525507072,1460727676.0981,22.159138,12
200305,10,0.01634474,65421774848,1087069773.03115,15.427054,7
200305,11,0.04470691,28601886720,1338544148.18518,9.5267591,4
200305,12,0.05736343,26556010496,1616045778.03146,23.615564,11
200305,13,0.07848147,77534502912,6603254916.91745,13.84895,7
200305,14,0.07064538,53152731136,4040432799.63525,16.633999,9
200305,15,0.05693618,42972966912,2594433724.78829,16.045694,7
200305,16,0.06068997,158129602560,10216947045.1394,17.76511,8
200305,17,0.05426933,194383839232,11154423825.4939,19.985691,11
200305,18,0.12460923,9873076224,1405402556.39655,18.18012,10.5
200305,19,0.08306716,79947530240,7242639805.60552,15.646128,8
200305,20,0.04974504,49444134912,2588358464.30398,25.76104,17.5
200305,21,0.07760346,96663355392,8132522736.51076,26.741062,14.5
200305,22,0.08476512,82618990592,7651815730.41638,19.235449,10.5
200306,1,0.0304389,148274446336,4655004253.55026,30.245186,20
200306,2,0.04147199,54772142080,2369789620.04495,19.658298,9.5
200306,3,0.05035522,30101831680,1596159309.85202,28.229797,16
200306,4,0.03745578,28159410176,1095775810.15656,32.796608,20.5
200306,5,0.03455411,14079280128,503909125.620418,15.141238,8
200306,6,0.02381123,22123405312,539634862.084363,14.557704,4.5
200306,7,0.03683706,14925941760,570856486.826233,25.230959,4
200306,8,0.04143923,73082920960,3159424071.49967,11.689477,3
200306,9,0.05682391,27813890048,1675714642.89075,16.087713,10.5
200306,10,0.01749974,65546457088,1167476492.02775,15.378655,7
200306,11,0.06382749,28424519680,1937960927.3402,15.108709,6.5
200306,12,0.05383575,27128616960,1543589752.52375,21.49328,8
200306,13,0.09177743,77266993152,7807960614.01355,15.10836,6
200306,14,0.06460404,54071328768,3734489388.4094,16.514093,8
200306,15,0.04920158,46868934656,2425357036.23903,17.934731,6
200306,16,0.06633393,158997954560,11296286249.2435,15.434243,8
200306,17,0.06047657,197179523072,12692329801.3232,19.660307,9
200306,18,0.07715671,11310357504,945631813.536242,13.129571,7.5
200306,19,0.08021924,84228235264,7346016913.22536,16.488531,8
200306,20,0.06147813,48037703680,3146722826.75791,20.503208,8.5
200306,21,0.08131447,97640136704,8642300011.85858,23.655052,12
200306,22,0.09370685,81557086208,8432655199.62291,18.584997,8
200307,1,0.02893393,145526964224,4336128226.54768,23.061932,12
200307,2,0.04270949,55332712448,2468667457.04053,25.273735,12
200307,3,0.05575759,30417133568,1796134175.39653,31.626476,20.5
200307,4,0.04311618,28434198528,1281215123.78481,28.784863,16
200307,5,0.03546466,14360727552,528024530.427586,23.293184,7.5
200307,6,0.02618418,21145016320,568551980.83126,15.689303,8
200307,7,0.03130568,14729816064,476029330.035138,25.339176,16
200307,8,0.06037491,67552899072,4340561193.0936,11.932143,6
200307,9,0.04724432,28199960576,1398352158.27832,19.130751,9
200307,10,0.01262678,67571806208,864125453.180764,19.632015,9
200307,11,0.05327292,30209001472,1699879249.99223,17.582769,12
200307,12,0.03445447,28319401984,1010547877.60829,26.49342,15
200307,13,0.08524286,75989352448,7081168814.06963,13.469347,6
200307,14,0.06592433,54900678656,3874729396.32621,14.86701,8
200307,15,0.06166394,46832521216,3077658316.05379,14.986219,7
200307,16,0.06107694,160586153984,10446128452.4331,17.896524,9
200307,17,0.05469518,196290281472,11357323109.1339,21.233332,11
200307,18,0.08856984,11687074816,1135712193.81324,16.850557,11
200307,19,0.07492584,86191169536,6981003315.52576,16.832998,8
200307,20,0.05546425,48935665664,2873559835.4054,17.221142,9
200307,21,0.08200132,97409515520,8701220412.64862,20.287054,10.5
200307,22,0.08859934,82849046528,8053945058.59815,20.284952,8
200308,1,0.02878666,144862986240,4293723489.70779,22.407667,12.5
200308,2,0.04040081,53593235456,2256369269.07277,20.297777,12
200308,3,0.05304977,31323926528,1754819889.32755,33.529919,22
200308,4,0.04321532,29284646912,1322706575.30709,24.565153,20
200308,5,0.03236262,13829558272,462529402.413735,17.517263,11
200308,6,0.0346305,20461498368,734011090.295502,16.578894,10
200308,7,0.03449955,15176179712,542279779.137472,32.990013,19
200308,8,0.05153781,70292561920,3819577352.52071,15.161242,8
200308,9,0.05729483,25982693376,1579151199.43603,17.533648,10
200308,10,0.01681577,67291955200,1150919641.473,15.821712,8
200308,11,0.06008506,29518151680,1886979171.52152,13.336119,8
200308,12,0.0299378,27356016640,844254064.290921,16.366219,10
200308,13,0.08916198,73068306432,7152660224.61805,12.685884,7
200308,14,0.06669261,54679777280,3907326889.39911,18.489113,10
200308,15,0.06806769,44172685312,3226342319.09479,17.401567,8
200308,16,0.05816904,160194248704,9893862122.17203,19.265879,10
200308,17,0.05534494,194901164032,11418764039.9462,20.8426,10
200308,18,0.11250366,12624634880,1600364492.95516,9.8439941,3
200308,19,0.07398485,86581501952,6917510404.33132,16.459963,8
200308,20,0.04611659,50574180352,2445066887.03103,21.173227,12
200308,21,0.07628706,97729757184,8071247600.01872,21.713472,12
200308,22,0.07476486,82817859584,6692207644.96409,21.127806,10
200309,1,0.02801221,141955530752,4091088570.24478,24.735264,15
200309,2,0.03594581,55272251392,2060886065.76054,22.754213,13
200309,3,0.0552145,30820958208,1801217098.45845,23.90757,12
200309,4,0.04675073,28462340096,1395894252.29381,28.49975,18
200309,5,0.03015481,13734051840,427024568.493607,19.522943,15.5
200309,6,0.03611516,21190201344,793961560.771902,14.746885,9
200309,7,0.02182717,15083941888,336586494.494533,22.548765,12
200309,8,0.03248502,76903743488,2582099189.08186,17.696915,8
200309,9,0.06022815,26480527360,1697085493.58782,19.079651,8
200309,10,0.01314937,68807032832,916824801.854883,16.849741,8
200309,11,0.04740391,29925720064,1489189547.90067,14.4672,9.5
200309,12,0.03996142,26396846080,1098763606.85238,21.657904,12
200309,13,0.08229874,70726868992,6342730969.10281,13.658488,7
200309,14,0.07839741,51222528000,4357315802.30529,21.097782,8
200309,15,0.06103578,40532066304,2634718372.84317,21.660196,8
200309,16,0.06421824,159317164032,10933177278.35,17.70015,10
200309,17,0.05536268,193613185024,11347153642.2725,20.76778,11
200309,18,0.0745647,13108148224,1056157183.41206,9.6937027,6
200309,19,0.06993811,86410174464,6497808749.89128,16.646446,8
200309,20,0.0556223,52074582016,3067107602.46515,20.824327,12
200309,21,0.07367086,95385124864,7585969043.29088,20.689348,12
200309,22,0.06354474,84915576832,5762088678.68334,19.578173,9
200310,1,0.02815827,142070530048,4116370207.8678,21.294064,12
200310,2,0.03810159,53953064960,2137125437.54936,23.709192,16
200310,3,0.05431949,31610394624,1815687747.09592,28.744827,15.5
200310,4,0.03901559,28470960128,1155909810.504,23.426361,14.5
200310,5,0.02898226,14048901120,419321798.357805,13.811569,9
200310,6,0.03115786,21473599488,690588671.693384,18.026394,13
200310,7,0.02573429,15610471424,412335561.580966,10.427963,7.5
200310,8,0.02354296,80986013696,1952620958.11648,16.153517,8
200310,9,0.04714558,26841358336,1328063742.13865,22.423437,11.5
200310,10,0.01297305,67687157760,889650360.588805,15.27784,6
200310,11,0.0595776,29577226240,1873775182.33958,18.25659,12
200310,12,0.04425997,27664240640,1281120830.31531,21.715473,8.5
200310,13,0.08232942,72111169536,6469501030.99148,15.081433,7
200310,14,0.08996283,49321504768,4875737272.12458,20.17173,8
200310,15,0.06420333,41872736256,2872813283.08951,17.030272,8
200310,16,0.06011016,161040596992,10299266615.8458,19.32979,10
200310,17,0.04965771,194640740352,10170454940.5929,22.724939,12
200310,18,0.08519694,12939471872,1205071842.14105,11.165077,8
200310,19,0.07262142,83986292736,6576821991.1053,15.744432,7
200310,20,0.05485459,53528121344,3106678738.24343,24.490158,16
200310,21,0.06643068,97376387072,6929083326.27744,22.431396,12
200310,22,0.07039015,84757291008,6417830477.64261,17.149664,8
200311,1,0.02825021,142929936384,4155185583.45625,25.213463,12.5
200311,2,0.03056738,54729158656,1725676395.86776,25.841467,16
200311,3,0.04657849,32173506560,1571805689.14361,26.668156,16
200311,4,0.0520195,26982160384,1480619582.46555,28.303026,16.5
200311,5,0.03246153,14051928064,471451108.716512,31.210302,22
200311,6,0.0266725,21810808832,597690703.870506,20.466311,15.5
200311,7,0.01741052,15823596544,280378580.993196,16.171005,9
200311,8,0.01596185,81423753216,1320755435.41763,17.097746,12
200311,9,0.06643911,26062477312,1854798991.20932,27.68503,13
200311,10,0.01272828,65277804544,841586117.772425,26.970324,10
200311,11,0.06612827,28866103296,2044033898.10909,17.926664,9
200311,12,0.04525906,29094475776,1379210390.63699,23.587154,8
200311,13,0.0876985,70608404480,6787505183.63642,14.502047,7
200311,14,0.07734506,49543172096,4153144856.46763,21.894865,8
200311,15,0.06309871,41158983680,2771987617.94751,18.544069,9
200311,16,0.05300789,164678451200,9217877461.06984,18.778662,10
200311,17,0.04832417,197512888320,10029304193.1796,22.637321,10.5
200311,18,0.11995754,10763817984,1467203214.68171,9.0830097,4
200311,19,0.07323052,84466810880,6674311807.81229,13.133903,6
200311,20,0.06218312,52397101056,3474255253.98666,23.651434,13.5
200311,21,0.07399944,97224515584,7769498225.23571,21.846302,10
200311,22,0.08173495,84593287168,7529664879.45079,18.66568,9
200312,1,0.02814031,144405086208,4181266013.27589,26.130398,14
200312,2,0.03151229,54855335936,1784862354.17758,28.23008,16.5
200312,3,0.05167548,31869665280,1736620973.14887,26.246262,12
200312,4,0.04162864,26965125120,1171280291.78109,30.722212,16
200312,5,0.0369897,13948200960,535757269.730253,26.261589,17
200312,6,0.02011705,22926686208,470686108.764977,21.672949,13
200312,7,0.02017191,15867899904,326675517.898754,21.933962,11
200312,8,0.01995027,81375248384,1656505916.87614,17.804596,9
200312,9,0.06472672,26364497920,1824587007.13488,18.12377,8
200312,10,0.00565818,65448792064,372428312.711099,15.757051,6
200312,11,0.06299637,29258053632,1967069404.07618,17.01404,9
200312,12,0.04413922,29186506752,1347758658.4921,22.404995,11
200312,13,0.07995147,69143642112,6008526341.54886,15.062049,7
200312,14,0.09209429,48743628800,4944356927.0641,17.324963,8
200312,15,0.04091635,41363771392,1764657908.19712,17.207764,12
200312,16,0.05329569,165962547200,9343031793.29729,19.075392,9
200312,17,0.04697969,192585105408,9493594686.02003,21.29653,11
200312,18,0.15164756,9209384960,1646227077.84597,8.9948587,4.5
200312,19,0.08650495,82856919040,7846275290.39073,14.327078,6
200312,20,0.05209568,51781017600,2845822374.735,21.990784,11
200312,21,0.06654545,98384592896,7013782307.16335,25.276093,12
200312,22,0.0764627,87147601920,7215237480.20614,18.114096,8
200401,1,0.02510888,143653879808,3699888075.3304,23.697283,12
200401,2,0.03181779,55380402176,1819990068.3483,22.14842,13
200401,3,0.06029058,31300380672,2008193240.13552,29.592812,15
200401,4,0.04386676,26584125440,1219662073.96615,33.080269,12
200401,5,0.02797116,14143348736,406989848.604136,27.724936,20
200401,6,0.02143833,22097594368,484114118.49733,16.607887,13.5
200401,7,0.02074192,15884889088,336461965.850891,35.731884,17
200401,8,0.02221695,80072646656,1819391312.95436,14.301826,8
200401,9,0.06578798,26303012864,1852279832.83342,19.778784,9
200401,10,0.01674519,67175403520,1144021756.95339,20.866356,8
200401,11,0.0642057,29107910656,1997120285.09464,21.190077,12
200401,12,0.05144904,29006024704,1573275646.92685,18.097782,10
200401,13,0.09909714,67927830528,7471897393.83166,14.949372,8
200401,14,0.10747568,46050795520,5545328516.14951,13.997677,8
200401,15,0.05298671,42659737600,2386871619.18002,18.963251,9
200401,16,0.06429005,162797142016,11185342637.4976,19.074007,9
200401,17,0.05394773,190605426688,10869092989.4381,21.161058,12
200401,18,0.16797378,9085222912,1834172046.49061,17.98984,12
200401,19,0.1051131,80474095616,9452458919.55081,13.747304,8
200401,20,0.05050572,50757844992,2699923065.32837,19.714914,11
200401,21,0.07756391,97443176448,8193601540.59756,20.772167,12
200401,22,0.09001119,84841889792,8392102604.01639,16.873257,9
200402,1,0.02478323,144795844608,3679703662.15536,27.541138,16
200402,2,0.02729234,56299884544,1579668439.06174,25.643436,13.5
200402,3,0.05723491,31363022848,1904037187.07194,27.681707,15.5
200402,4,0.04710302,26279256064,1299020093.40791,35.847141,19
200402,5,0.02440726,13137404928,328669991.745713,39.017212,24
200402,6,0.02198748,21734383616,488628023.973689,19.427383,12
200402,7,0.01734025,16166080512,285270540.080845,43.782799,19
200402,8,0.01892225,80414957568,1550979961.41599,16.858158,8
200402,9,0.05985419,26978729984,1717595306.2228,23.283787,12
200402,10,0.01403028,68567785472,975714780.725814,17.563719,12
200402,11,0.0610151,28516702208,1853011094.09889,20.180733,8
200402,12,0.04723457,28643080192,1420017491.97033,19.563873,12
200402,13,0.09195103,70527934464,7141813307.4225,19.179644,8
200402,14,0.09490239,46123458560,4836192697.94554,15.847187,10.5
200402,15,0.05511164,43499917312,2537179929.83712,19.606064,8
200402,16,0.06279021,160373014528,10744504984.8937,19.403097,10
200402,17,0.04967617,193689288704,10124698265.0524,21.139769,11
200402,18,0.16320415,8928603136,1741386606.42045,19.941311,13
200402,19,0.11309019,79577350144,10146936640.0192,15.713177,8
200402,20,0.04549554,51451486208,2452385763.43112,21.176226,12
200402,21,0.0780871,96162381824,8145066118.20799,22.607977,12
200402,22,0.08680876,83224567808,7911400390.7313,18.066395,12
200403,1,0.02410494,146100797440,3608739403.029,24.46715,13.5
200403,2,0.03314785,56140288000,1924730524.2904,24.16535,12
200403,3,0.05592032,30674053120,1816904761.86014,31.365984,17
200403,4,0.03526723,26259869696,959968286.698567,36.150425,16
200403,5,0.03471787,13224976384,475656801.864531,18.21077,8
200403,6,0.02535597,22453538816,584142762.98633,17.496445,10
200403,7,0.02654675,15645012992,426650430.973831,16.633062,8
200403,8,0.0148557,81964187648,1235996982.82007,15.113718,8
200403,9,0.05712808,26564325376,1609517552.74052,23.111444,10.5
200403,10,0.01244913,68947066880,869151174.670946,16.297447,10
200403,11,0.06075152,29247623168,1891765173.62393,20.030199,12
200403,12,0.04857198,28667754496,1463536461.77524,25.492176,17
200403,13,0.08440835,74142367744,6835181302.0185,17.853498,10
200403,14,0.09359701,46623522816,4814439470.51011,19.743427,12
200403,15,0.06033983,43891535872,2818474058.50498,17.248909,8
200403,16,0.06209426,157659856896,10437906207.5716,20.592941,11
200403,17,0.05792228,193273413632,11883135056.9978,20.542257,12
200403,18,0.17941919,8750913536,1913378669.41972,21.121035,13
200403,19,0.11208818,79848128512,10079865139.4416,19.073236,12
200403,20,0.0524082,50733084672,2805880810.81655,21.253456,12
200403,21,0.07388313,94944673792,7574432454.27754,22.960335,12
200403,22,0.07907773,83868237824,7201595707.11876,17.911335,12
200404,1,0.02459088,144373923840,3639787411.74634,28.133387,13
200404,2,0.0329857,56574799872,1929815697.80078,21.105495,10
200404,3,0.05034457,29905557504,1585398646.27442,33.810577,20
200404,4,0.02368234,26958395392,653924344.180948,34.688248,22
200404,5,0.04098914,12920281088,552226499.661729,19.103165,12
200404,6,0.02492871,21901752320,559941039.877307,13.454619,6
200404,7,0.02230322,15510951936,353835852.295672,18.408588,8
200404,8,0.0157671,82901442560,1328054909.55218,16.839659,7
200404,9,0.05655625,26721161216,1601842901.62757,21.410585,7.5
200404,10,0.01176797,68924121088,820755616.714782,17.014187,8
200404,11,0.04776534,29526816768,1481103872.06576,26.147192,12
200404,12,0.04862722,27505778688,1405894282.08435,21.825447,16
200404,13,0.07447898,75305582592,6060027658.53758,13.829373,8
200404,14,0.07000271,49238822912,3706302242.07437,19.805561,12
200404,15,0.05596153,45013950464,2668375939.49921,20.538132,10
200404,16,0.04830958,158792957952,8060626590.75499,17.835314,10
200404,17,0.05148525,193438384128,10499808850.0217,23.229029,12
200404,18,0.10345653,9950096384,1148190221.11018,21.955164,8
200404,19,0.09347849,81822236672,8437327794.37433,19.976412,12
200404,20,0.04087931,50026434560,2132209374.58137,21.808855,14
200404,21,0.06954993,95023374336,7102873379.79629,23.596027,12
200404,22,0.07509394,85301067776,6925669040.92603,19.53894,11
200405,1,0.0275626,146258018304,4145512354.11743,28.838251,16
200405,2,0.03431105,56427921408,2004891153.43606,23.76947,12
200405,3,0.04400166,29185701888,1343327992.95147,28.786995,16.5
200405,4,0.02245334,27765458944,637746836.479062,21.123533,19
200405,5,0.04018956,12713877504,532360476.074482,26.155962,16
200405,6,0.02216863,22554920960,511347572.579396,22.021996,8.5
200405,7,0.01655648,15754021888,265222295.946629,15.93247,10
200405,8,0.01596483,83810631680,1359730350.86115,22.139721,4
200405,9,0.0635582,26232668160,1780464273.85761,20.421312,8
200405,10,0.01657795,66637824000,1123341208.77277,11.234421,8
200405,11,0.04648793,29327126528,1429827107.62624,24.400167,12
200405,12,0.03114402,25513633792,820139564.077133,30.277445,10
200405,13,0.07739126,77507649536,6501580135.94089,14.244967,8
200405,14,0.06963237,52542894080,3932516699.28517,20.841507,8
200405,15,0.04740629,45862076416,2282348572.90739,22.399662,8
200405,16,0.05099228,158355243008,8508776821.04839,16.073471,8
200405,17,0.04992729,194891005952,10241721154.7495,19.82213,9
200405,18,0.08406196,10369941504,951721153.44351,12.543842,4
200405,19,0.07684554,83066519552,6914651694.2506,20.086283,8
200405,20,0.03988842,50442911744,2095681472.42595,24.124472,13
200405,21,0.06908722,93775986688,6959537308.13635,23.686478,12
200405,22,0.07226899,86276661248,6720835136.21594,21.554518,10.5
200406,1,0.02517342,147662946304,3813171944.64275,28.274284,16
200406,2,0.02450372,55638102016,1397586542.4433,23.262938,12
200406,3,0.04031628,29818171392,1252660352.4418,26.951456,12
200406,4,0.02289847,28646993920,671345106.651611,18.475109,10.5
200406,5,0.02671105,13420444672,368312173.539035,16.587458,17
200406,6,0.03559151,21913909248,808733154.287437,20.144445,7
200406,7,0.01598104,15048502272,244396425.805579,9.2246532,6.5
200406,8,0.03771835,76974104576,3017137672.04661,10.934875,4
200406,9,0.06822385,26252498944,1922185441.30005,15.195029,6.5
200406,10,0.01338665,66322137088,899877582.691411,14.820011,8
200406,11,0.06083316,30527303680,1977361497.48859,18.312868,8
200406,12,0.03097895,27451852800,877617235.764445,28.44178,12
200406,13,0.09097856,75834900480,7589865034.88159,14.338964,6
200406,14,0.06601233,56129384448,3967109596.72331,18.929241,8
200406,15,0.05841399,46473879552,2883140474.24274,18.150026,5
200406,16,0.05889709,160501121024,10044649601.6588,17.093029,8
200406,17,0.05250105,195911204864,10855467398.803,19.965134,8
200406,18,0.08313977,11447074816,1038006815.25365,15.202642,6
200406,19,0.07757342,89064841216,7490096756.40752,17.341587,7
200406,20,0.03680588,49627668480,1896388249.08385,24.411882,12
200406,21,0.07651764,93248544768,7726361529.07318,23.812611,11
200406,22,0.07200933,85986402304,6672290378.76156,23.890779,9
200407,1,0.02625546,144802660352,3904371527.22368,28.54715,13
200407,2,0.0274052,56339439616,1587499347.68765,22.478989,12
200407,3,0.03653977,31083057152,1178842388.99091,32.87616,16
200407,4,0.02499714,28366727168,727266636.284841,30.667999,26
200407,5,0.01694038,14026699776,241712322.952859,21.18013,4
200407,6,0.03945602,22103683072,907947350.169738,18.567617,6
200407,7,0.02149132,15560764416,341766378.105986,7.1217389,4
200407,8,0.05174965,71612702720,3908179207.43615,8.6654863,5
200407,9,0.0524129,27307890688,1510452963.9978,12.005378,9
200407,10,0.01309604,67454676992,895111564.933139,12.259243,6
200407,11,0.05585569,29781252096,1761862426.39753,17.785336,10.5
200407,12,0.02846934,28410621952,832533330.40766,14.748157,4
200407,13,0.08208162,76041428992,6799737116.90829,15.20803,6.5
200407,14,0.05749306,58149855232,3547149600.66468,17.559917,8
200407,15,0.0548997,48584863744,2822234258.19088,16.013439,8
200407,16,0.05759659,163612966912,9999485224.60676,18.143051,8
200407,17,0.05042439,197957386240,10511938535.5173,19.699114,8
200407,18,0.10165656,11008367616,1245707079.5307,11.684068,6
200407,19,0.06984536,89650823168,6731884945.99704,16.520063,8
200407,20,0.03530982,50810404864,1859774554.63988,21.427839,8
200407,21,0.0767512,96499621888,8022173199.08812,19.682339,8
200407,22,0.07526714,85200224256,6934734867.22181,18.158508,8
200408,1,0.02287419,147967606784,3463872427.46408,25.427433,12
200408,2,0.02275647,56672317440,1319693456.19903,29.275652,13
200408,3,0.0295994,32257767424,983934429.852934,28.87043,13
200408,4,0.02690276,27907106816,771534607.338124,38.647495,30
200408,5,0.01189668,13992462336,168468057.392464,12.745669,7
200408,6,0.03211489,21833844736,724457391.40849,20.595118,11.5
200408,7,0.02367168,15505058816,375929677.706707,14.324947,7
200408,8,0.05064059,70373654528,3753861128.05696,13.002283,8
200408,9,0.06262381,26186588160,1749461890.51387,13.385205,6.5
200408,10,0.01185149,66998878208,803559917.419022,14.619828,6
200408,11,0.04311671,29103607808,1311394849.22061,16.935135,8
200408,12,0.03070431,30177009664,955914969.142648,16.667189,6.5
200408,13,0.08987119,73426558976,7250547571.14908,17.019068,8
200408,14,0.06768201,57044455424,4141165829.53818,17.638735,8
200408,15,0.06688607,45793669120,3282512949.21421,19.49317,8
200408,16,0.05275765,162393440256,9044671918.77766,19.777082,8
200408,17,0.04715121,199464632320,9870400072.70525,18.711332,10
200408,18,0.06875145,11978103808,884309570.254388,12.322944,5.5
200408,19,0.0634816,89888620544,6093071373.63878,17.500795,7
200408,20,0.04251023,50266378240,2231705619.42338,19.534304,8.5
200408,21,0.06633411,95921037312,6814896751.09403,23.500916,12
200408,22,0.07087489,84878016512,6474607153.50399,16.46751,8
200409,1,0.02409884,147012993024,3630329322.29171,29.166464,12
200409,2,0.02775757,58254766080,1663176485.00408,20.937971,9
200409,3,0.03338062,32832610304,1133820520.09542,28.971447,16.5
200409,4,0.02790685,27759611904,796922934.250841,39.098297,13
200409,5,0.01431859,14436043776,209706493.349201,10.80235,3
200409,6,0.03911225,20981098496,854020638.362989,17.974689,8
200409,7,0.01964372,15879140352,318175538.096609,13.476972,6
200409,8,0.02304778,77121462272,1819411900.94574,19.847851,10.5
200409,9,0.05006436,27003678720,1423172092.75611,17.182812,8
200409,10,0.01372304,65890103296,916793720.026817,15.861957,5.5
200409,11,0.05613076,28821977088,1714008053.33165,15.492495,7
200409,12,0.03244101,29375451136,984921140.629873,14.414604,4
200409,13,0.07599098,71698366464,5896510763.4972,15.075828,8
200409,14,0.06940329,56698417152,4228530625.41048,17.970699,8
200409,15,0.06120744,44483276800,2900222702.80816,21.503775,8
200409,16,0.0517216,160481689600,8753093771.63432,19.029924,8
200409,17,0.05127526,197080776704,10651527930.535,17.919531,10
200409,18,0.07657,11281887232,935484124.789362,14.023707,6
200409,19,0.0726351,87489134592,6852515164.20708,16.014387,6
200409,20,0.04312652,49050222592,2210705437.90004,21.022264,10.5
200409,21,0.06014443,94353612800,6037996093.69417,23.136759,10.5
200409,22,0.06259608,86073507840,5747644177.37155,20.779699,9.5
200410,1,0.02142029,147571032064,3230206257.1992,27.31249,13
200410,2,0.03466105,58423586816,2097732473.97582,24.097536,8
200410,3,0.03380267,31943215104,1117541857.52048,33.845692,21.5
200410,4,0.01900448,28185786368,546033292.093861,29.845718,12
200410,5,0.02131201,14236439552,310014167.126562,9.2258091,4
200410,6,0.0328168,20533876736,696720255.34559,17.164534,11
200410,7,0.01352124,15532271616,212894165.369687,21.615534,16
200410,8,0.02221341,80163045376,1821148512.36167,16.509396,10
200410,9,0.04174595,27864690688,1213913976.38937,21.826656,8
200410,10,0.01258297,66866601984,852102426.030279,22.406372,8
200410,11,0.05164104,29309114368,1595970736.06228,16.803335,8
200410,12,0.03809224,30229600256,1197113939.54823,16.231413,8
200410,13,0.07955981,74548953088,6443765285.15144,16.752949,6
200410,14,0.07294276,54852960256,4315943118.29434,17.138336,8
200410,15,0.05183507,47019466752,2570499364.97081,19.94627,8
200410,16,0.04906362,161459798016,8330528037.14774,19.366837,8
200410,17,0.05152062,197133451264,10708126972.5242,19.239408,9
200410,18,0.08969472,10153283584,1000429139.71396,12.910634,4
200410,19,0.0713865,89084977152,6848344032.75555,18.456732,6
200410,20,0.0384818,51361660928,2055592045.47466,21.66839,12
